x,y
99.96581775105535,249.48519646512673
70.68088440739746,171.616397514189
49.88657987358186,149.88916124839443
57.04113553343563,145.44044358877466
79.57435672668731,219.79903922221047
88.91997812120907,227.84033522004506
22.94373668972398,82.48839389840721
59.73166428981401,154.58641923542598
10.4337403455384,24.34308175818241
11.316906542159256,37.39763631327911
93.91409839071305,232.18464961757965
71.10708141421544,192.4402545176276
56.68872139400206,157.41981091510132
77.38229962993012,187.85791315769427
92.17328770711858,237.5160071390343
19.944279376228145,49.368498774214004
67.09437189364833,173.64754260760034
48.899966010167574,122.32325872664558
70.40684525217151,183.07423427907
66.08813411597548,141.2307110359194
58.22470832256871,166.2049041500247
12.670866650515855,28.501483662881764
47.182554205775595,100.7303300033789
68.08114126668288,177.43617166918017
73.28555198342609,185.82533805713058
51.82697512351485,137.82415142608485
86.68979428428156,198.40773015998676
59.33367770061716,150.3172221987705
37.04450556339069,109.12747044091041
75.33334153201305,187.5941276848756
32.250511396755975,83.99250378754893
26.314111049996825,63.144753852280544
46.95827671647774,135.65645472957877
90.626543603964,241.66018702646434
11.078684113470516,28.834572424669638
30.257558028388974,75.71489014109574
39.96940963780698,116.15455447935011
78.20952077655086,205.5806200467363
68.60005240908524,171.43433737807783
57.654935888379214,159.5441877121762
13.757636805621798,35.96498691205069
28.261804724500404,97.29027985268225
5.03375644395957,16.385613243317486
71.69676790515055,169.64752029745398
41.9739742239749,114.05638178729701
58.34845899675848,159.7492459342704
43.52670470219008,93.57401153119169
11.981856298332417,25.581901901567914
0.17871134540153877,15.024612053307731
52.02608879785654,136.57027564920378
60.11317539119453,147.82705465488905
6.077553284181192,24.166300229453185
3.1935849814015427,29.62593182619053
89.31143032821632,244.78058880708747
46.18919090516586,124.16477977099251
0.3506117662371855,-2.3705387066310966
9.26727171433982,26.943552950455494
87.20029503938014,237.49031559680643
47.0020144277454,118.62537071633881
84.4042508578329,214.54614367440834
13.63093416054787,52.85454891266694
62.328512679917566,163.70580923978935
26.00220995383339,76.29410715354012
52.83755741709577,160.50598564234792
37.9676809715464,92.07252391457857
18.611351839773526,20.71445638557496
92.11841928802369,234.76506723580368
25.705879008114675,61.631965807452964
61.31286098715816,141.0113887745491
84.1471686412201,222.40724522038175
34.23999949342874,83.82987763322832
72.80364564549313,191.46363631007287
40.471835140905114,98.46629265158953
82.16275733249437,206.9306717765508
2.0617499699863817,5.469577766359473
7.843568843799275,23.85897237503447
96.8537624678099,242.50234753878686
87.08668155019325,210.23369554199024
90.3996836023402,235.33144068207667
25.2039280179153,67.69918826230052
56.66101136994666,153.8833881586167
92.76398662540115,241.03164790263327
28.048813886650827,81.18909979422133
40.70540829085162,100.87781373882238
12.224131465691613,41.24166462920213
36.389998069664856,96.40309104575141
97.28951589802736,246.73376022790902
7.557671571995151,34.25609661773811
36.26252620072482,98.45071791297164
55.320308005581055,121.41747077634858
77.918179401078,196.46046136573307
66.4462451023829,157.29367352577535
32.5093077862232,87.36990568518182
81.26636667683681,203.9576222721673
81.00112313675764,219.28054192285342
35.55653771959272,89.01544511284584
33.81074405415529,102.5899490738325
42.7428052937896,129.2872243922911
11.298269519272687,32.44154556380435
30.655285224927542,87.48740541893892
28.562351232214656,76.63618614406663
87.47119292997255,219.38298196077793
9.438520928217098,40.695013210572
94.29330980696075,242.62307295210556
51.99215204945501,136.49714619616057
38.14554762116018,118.16884990869053
1.2168570674190082,-3.5528239905946535
67.40616725623387,171.50938038908924
95.88379940282688,267.78204492205856
94.9381837771274,254.4935816415653
96.85335720647127,243.9044694453399
3.7892848132681234,20.96556700764342
8.662195951864716,36.356065015724624
32.25765669322844,82.95782973270147
56.058753858739195,148.46218141841484
47.05102687709386,126.49506092593461
24.049421756638324,70.09373384201737
98.3509384158972,264.3400475528094
30.258446512112634,96.96265116263368
15.600898284549213,53.86967786774904
27.48851394826066,82.00129209782847
16.622961202055276,47.65757405350327
32.19596814942584,89.24624803426289
62.53327262819827,155.53404024780883
1.8468828072278343,10.377904910391619
64.53259829133454,169.57564154434516
67.87542161430262,180.34242352528995
96.30404127659016,248.66637923834375
69.5782687161194,172.60125605598344
7.2402958456498805,19.48453652694274
90.95766623274318,223.9504277456289
22.700761178011884,48.21052736417396
60.967867393175965,143.10049833685022
39.991592444450355,116.91839634394084
39.12677292499944,110.62361845601424
36.62408634813899,112.8516053857371
86.1802295869459,237.5919876681052
67.14000599370613,173.8396929595787
13.291720762953096,40.43802789536964
43.702458979680095,131.76292698594858
50.091580972221706,137.28989884223324
33.85594290576771,110.14055139544128
41.080726413861555,108.48823051398537
71.5729189291514,171.05417028278228
22.87765831589097,56.91872690121963
1.9858416704208293,-14.623615877631433
42.70903320728442,119.39003648196419
74.27571259958849,189.5165199597248
5.130021185881772,12.849317156234799
94.80987225596746,247.76915251967063
20.980002100041506,66.25137148112314
7.329813152933539,19.191891503276565
12.201545585123641,36.12452642110895
96.95335937524102,236.98119059112685
97.62207381602023,247.90010361612573
1.5332058819026329,13.219259958081299
81.79172727111242,216.37933813879337
17.04845125579675,50.7131602567953
90.47147126762518,232.83469413049355
38.73391027792415,121.79166185865921
8.735397108775732,36.385446082019705
27.616807608419602,60.53337983703607
96.72077662116219,253.92164937304204
83.1987861252593,210.5180164114058
59.121798565994666,146.08419075597507
43.39981153202168,103.97960540173341
59.87488568758673,163.03182866176726
24.027799594620515,53.00274546440254
61.43940443923174,150.63424887268053
58.851737076740974,158.18450593475157
46.03547963041018,109.0547046719683
94.66209852537104,249.06033466489296
90.59739773799981,243.36687818053684
17.011496361991075,57.497948881295216
72.37564563308652,173.66830157406795
68.26652342642818,179.29932786201758
16.967409457241,31.366175957637225
84.9385590365511,223.36794270208821
32.89499277216177,81.47727853265566
63.71234249101965,141.52867717184046
58.99347465244503,158.51460898605944
7.760875015151802,34.62557047914644
95.83960499280732,254.73979465920098
25.94325858739851,67.97346293825537
3.0015882014351902,18.219472252709092
75.1332732127183,192.20596329976263
7.832987946578029,28.843133430987205
61.38948741082649,173.73329503263983
56.32642127749787,144.32734513076326
3.850228318071336,12.551492504829245
93.09587720550843,225.0784658114383
44.65142071622302,106.57749589277714
84.96860972391504,214.67594208387587
76.74314305117535,194.75488296254352
87.46720251232375,210.94117964088227
33.33748146050106,100.14367291050085
46.98401965478538,106.9438240468618
16.83201524200506,29.933816466776577
13.281807462219597,48.56715738822882
71.75420182892137,184.29772087006816
44.41361181276833,117.23573286312647
45.62107369888738,122.99185007063295
93.48497986109052,228.21457957911508
40.300120514436536,117.63812190041884
84.55506479242332,232.06270167467449
51.669564992852955,136.54534402961355
86.12831191474328,243.54080256662135
67.11732812570122,180.2672083859611
39.6587926572377,104.22265260892354
53.06073961619947,137.84734814956803
62.1030797236178,156.82570457558495
95.54922761134176,235.2917132237206
93.83486839168647,233.33864770703926
91.44072905944762,224.22446215826656
4.5938989071672935,4.17950325926558
17.173875062859878,46.71482436676492
39.53310972433653,97.17375041721995
56.133048714295285,143.56000756325503
36.80711399481352,87.10527901402799
26.690991549974974,69.67806652210322
79.49330723934504,208.4033700147791
82.1276994108656,208.070216913089
11.98670881210412,34.649994165709224
69.8308837525195,187.24546209566964
7.131629109492765,29.551216384780187
26.54479360576736,74.89760039856216
12.22826235181671,35.35903095497736
76.30131875750007,207.45728725156675
69.06906871721843,171.41333016204982
29.7480855713682,83.43794392841977
90.35227197206704,225.31082376135998
66.83195700444845,162.02066600895523
24.056619068584162,80.41389199820148
53.82733543016174,156.5010829579472
27.65984872222733,57.00935131716798
55.708043528809604,150.06917906701366
2.2356974005071972,35.14659221296447
65.0821601839726,153.3065770210029
44.10442784750106,103.87040221785158
27.49307077338703,79.4640635490506
98.0180001537173,252.34527211477524
91.33314972998384,237.6136895344292
83.60063424325718,210.43981453200323
59.12669608314103,163.0181137509907
76.10295859331102,187.21128969400027
95.23915296393895,232.65444020894813
29.196965953413077,88.34700472479815
40.332391586632085,87.05401370916749
92.84043058527939,242.70312788014402
53.36749541810063,144.29470633417418
1.7477921207540437,8.718140177570298
84.06325219193695,208.5288644145085
58.58621440654292,143.78520899895562
33.97968854589158,101.07769622227795
2.3716055686892057,11.021447912061921
38.81587510221388,115.01345120766943
36.77079757580034,96.99336286318075
33.964201246831834,90.36488615927723
57.25708194888256,147.5538311646139
52.91824553544134,175.1143079945882
91.39434321592745,245.55289264293285
98.15290049302743,257.69162087991765
7.337526483313361,24.913699567347077
73.8453336014933,179.46716889004296
11.936840586357844,18.716693275850876
72.05898517545106,178.16757711799247
34.897441502186425,88.55869273693192
69.90174281937928,183.04445782099978
65.31037931797931,165.21842042182567
39.21093743145248,99.29131836890649
39.09499707759389,101.38341862932951
53.92639659852521,132.89365309284946
33.84675902328165,105.5410713302857
80.20448978252772,217.01940758941006
75.65788365932494,181.93151823284262
33.018154833171586,85.89652873079193
25.051129607063206,81.17409986660131
14.372490016172378,33.05548629779426
71.05356273514904,186.6667717863605
17.07907915356557,34.46784453619979
68.55817786396665,179.49925571228036
63.0891639780818,148.96041065439528
67.54977744807611,173.5744256474552
65.98877807926058,189.09711946066716
28.03685251234643,79.0491132127066
55.91111956422198,157.21717100798355
60.91747078251638,169.87871726811025
31.73437877950933,90.338456778609
35.91629362617541,91.89592662335417
77.98456008096353,190.18680786615107
64.14444007135822,166.10466206998072
86.89792066857606,235.85122316815918
7.55366348963461,22.88096459891525
11.770049377015123,34.94719272020724
38.944791585149865,104.11790196138256
80.50530631803285,201.16369123589791
91.70645998741183,227.00748031052802
68.9348290955939,180.2693483279527
76.71433406534199,185.34518748922886
99.97432276328169,262.3867067744915
38.07081580894578,111.13260603818388
69.16277149170011,166.3303552008245
84.1841921469479,217.9513935005707
13.59542545439474,39.377815219020775
15.723148127521192,36.35779227564406
3.2860566331150975,19.210348701981957
91.06602647285544,240.50487414924962
99.85048713096577,264.0095114553173
18.242473588821774,32.49410402299492
0.7002091106610875,5.640921187094065
55.378078067926396,157.10579677133651
8.345314007300509,25.32107522046332
9.249227792040882,33.68629616617157
23.544529133143655,64.48457641127624
44.62869229544037,111.74628293698228
37.10597606368678,119.40195533986525
14.089772379864662,31.834813471869083
72.88407979316186,173.3261349933098
23.38474733506908,52.46308207419247
58.87128185465301,162.5395302766853
67.24154550100153,162.99628212812846
4.473980038182179,26.140896070999908
71.25857863204372,193.33246929276476
23.151621444715065,67.23311492685438
70.9924213865139,183.42590693154875
28.055417902084635,97.81420054102767
90.99851196508641,232.82515722048132
43.21650150405429,115.82435582509848
96.8156295693585,240.6964959799007
76.66313094789297,176.1659035178882
78.47026864145548,187.2679924290469
17.229429162398112,60.60427413971068
36.97840940782541,108.94780424303045
21.006329541203584,70.28652986703686
47.096000686739984,109.97006709202955
90.4703452072476,240.045196382465
11.748619932529003,41.622175438626364
3.8837589583086363,18.31149531821606
28.975945229058752,82.67849450538526
19.188405457648262,46.89331075525549
7.492050202444755,14.730878761587075
40.48935007796719,111.1587548379271
68.2748327379767,173.79383009699902
1.6373274171252006,23.934054045593932
73.46936523222502,182.07406348473336
76.38754837439936,208.1311158246726
95.79332924232034,225.98365840779627
23.38923792855988,71.19238295202507
29.700853670049455,106.9864649846584
56.733258781919446,159.3189197475567
16.569444113801556,32.401216695851446
67.24098455903996,167.96226212328864
54.175334788795304,150.6439339734976
76.65483572533066,177.52259488751906
1.4248234992315756,2.1671096888088073
92.33140619289077,235.74503593923768
62.077898902051956,158.20871194038978
3.3414436677942305,9.200154048612706
2.3351312245851963,11.26546791260454
69.19858790754326,175.23659536062868
82.60278086290721,203.38011215305474
7.3990311108066535,21.494646832571732
29.505128176457696,76.04043305708629
52.17904563026219,138.2284045451152
44.30020566323903,114.0533603782336
8.467703439689389,46.562004043007434
86.17875896979085,228.5753014897996
51.01392841523352,126.93476781042499
43.54339817269081,109.59804576427395
62.94612021984033,163.789306738801
93.39464946292559,249.13663749529684
36.258785514112816,107.61068905822586
29.85681658366839,70.19788025217298
79.12655570716282,191.1607894078513
43.2883156359784,116.31570462266939
95.07178480540584,233.35810177832855
2.3234660054140654,18.709665378167195
28.13279342298727,72.16701574719255
93.0371823767825,249.73971380208826
43.22553960910718,121.05170637885607
59.018621993391704,158.77272612665135
73.6325521889361,189.42667323689327
88.03207004657297,221.37417513202533
62.6449961625966,152.19340386128982
74.1473428563782,195.12560040653392
67.35200464489863,155.84484853485853
62.07425166959795,158.60313919315405
73.92111958856415,194.22365429093423
34.71542005320594,91.32986744363045
75.89158343232594,216.54675118183786
13.148645224073297,31.03853447569928
58.6237261848394,152.0929499175956
39.93364390824724,115.95460144384344
0.5083928651739456,6.951583605351795
51.188402671452074,124.08753023211835
88.80054195706755,234.81098162079326
23.27883931104109,62.041186315583914
83.98479915457666,205.94372860111045
84.05051693686411,216.01281811028338
13.840485954429326,34.86026757662434
25.57247705401454,61.51416975681079
93.41917733228155,235.82427463330814
63.053658625959876,164.35424043589947
98.4541875213175,250.37897307831742
88.70263419134373,237.814620805132
73.56464725071493,179.19053811181448
77.22309929985101,198.60159094470276
33.06425157995585,80.34258948170945
60.3191476247241,164.80056115823734
37.2107925421841,90.72790062766708
41.464409354796004,109.18392883707814
7.350687114665366,-3.612975525581785
96.72108472827703,228.31276358735172
63.33490648847513,171.12241782403012
42.79104774962801,120.68653228754434
83.68639330657132,218.78458645199203
8.072037077732674,34.89210655918188
97.22691552100471,249.04039337723083
65.84865772593409,174.97432469710148
61.85003910683848,166.3536607505767
41.88345122168591,111.46562271519738
77.79991998746584,176.20434321052238
78.64169006970421,214.0707106285591
77.88737301920052,212.3181694897444
16.572664783724523,36.06299495665289
68.55519259901958,166.5173300058839
53.917427883396044,145.96793858586648
55.310817497032616,165.47823607816832
6.9886102302133875,34.88490959119835
5.626523374795278,24.933396905333076
52.22498307059475,136.78344058325783
35.88662930165116,123.24036402634674
63.99320890501383,172.12086241110447
67.86192600866585,162.7893824474507
49.877736897327495,121.9602207226303
55.55699892451018,140.95897576701975
22.77629181487012,59.913627003328806
6.867619022175453,12.845303631560405
10.829219257338462,23.282364174436218
79.38294489285073,216.46773000435576
73.62711843822034,197.55365513919256
11.192056277615436,28.017393295483313
31.02490487524414,92.7265402359454
28.77377507743184,72.70150271968569
74.23891771354388,198.27557641058593
20.3269863019525,61.504642488532085
53.51537725744247,129.9269753760799
68.15303978822129,161.87892657273184
99.82376833293914,261.8172193281665
11.736640050831026,50.55544571680986
16.30315965802812,62.24236128487704
7.774112237798136,11.341920426605016
87.88238813208227,198.1693063655774
20.074984537060246,68.75013913180307
1.3536845610477077,28.011523160231974
92.57781512692196,233.97015995548844
27.488236923966625,90.21058000352869
76.9308671515058,183.00006468243382
82.51105650435511,202.89504198178372
6.819320313744681,15.134668104628265
90.44385831356728,251.29406710089148
70.57175213143283,166.52460152337653
25.166229740608458,51.31821560439012
82.71330989122377,210.0179409389011
59.978622105067636,136.98277150675932
24.93618793448181,74.72823587754024
13.836325476867017,35.702200553317596
21.69763772882768,63.44632141988496
22.58142671297024,49.05706590963227
55.56698442316731,142.64264559877512
1.306730565282721,-7.591860856455575
8.957473705463636,28.789578881767017
59.34470675399219,143.97539374428266
41.11642965012725,129.8103152267928
33.25020898715568,80.16978364494568
14.13499739336902,30.654946192828326
92.86822021327814,246.0602409816083
32.968205356898174,91.93550903650114
45.296121538547105,134.10187164145728
2.7744379161104837,2.6656761835681113
8.603097991386521,40.80483857277868
21.4598910994519,60.04836900290791
61.106637002202355,157.03508630663825
9.899855602656038,40.91932414543395
98.71228397402578,262.9934997093819
80.35342316743605,207.91361128810226
9.040875343856825,27.001738172733422
97.38263971103729,237.8060805689249
55.467722053312315,151.806520482285
3.9257114385199188,2.312025591374507
37.83861277499738,93.13737968174777
81.79574076165629,213.23420701147018
37.72053608276572,100.03114283773017
17.226333945405546,46.170397440266434
40.88521042287735,111.87855566099074
65.06755819233877,164.58164565475445
55.34729044830825,155.35096628966045
93.00726472901381,230.87199680438556
18.701928990962568,59.42365369367728
67.09567285857635,173.8483531942176
2.9876858550680674,29.131682257121398
79.9430523941027,203.62992219562577
33.04294217159336,89.038019685414
40.14806474348489,98.93336892187934
41.36348500544402,106.24256830496442
98.57414290407337,245.56661933814487
94.93488910865338,246.01341283827477
46.384037451052016,120.30603118453566
43.95462505714933,99.76113934522633
38.753414258946975,118.90570245919623
52.15082487505068,137.23404533495813
44.81409175856893,124.32713555551028
49.372651311753124,134.63727819169728
11.133924769972769,23.436132846713555
79.59994463386563,191.36758675440115
94.43345437441198,232.02248448460603
63.906958966293956,156.85461419241796
34.20625489677439,61.71540858927182
7.009292251496091,26.40115466558275
34.752217786623284,84.92095851173539
78.70865783672299,203.7695392053285
95.43554702004016,254.32417474503347
2.110957586643558,15.305560256006132
65.8670255491664,182.72956831863038
35.706173680147735,90.52659050092888
35.52944941764641,83.28318377186741
3.192898447608994,0.46926714944190806
22.306504439795283,61.445239001002385
8.35150437540394,40.314793273525595
18.591465644465842,49.357257608134816
54.052289047339016,140.330345210926
69.4629100534909,188.07579713961462
37.781043298390784,91.88633375310445
30.980948599575253,84.14546282521833
59.40889286769264,168.64230701542078
79.25481903598343,208.6785903870781
27.419388588734762,73.34419226800087
33.28191605462719,76.07895509225312
74.1911828654058,190.17657912355787
30.24070920676971,73.93491782448055
21.577511605709976,52.34098345933624
79.62634241576563,212.08932867359061
3.1641347823840316,24.329790390980396
51.25767132322686,124.92435454623099
43.99574691675866,107.1823252752611
9.99116393934828,40.97383227997108
76.27535042283718,183.26734168984342
70.2120968076376,184.18008374934675
23.00662472334285,69.59561159761864
40.15779356746829,112.3198460291949
94.63698564457044,227.6108868993494
96.98928043804884,241.46254557315893
36.03107544171495,92.76278938592758
80.16880940941459,203.96919442043446
28.853197525446372,80.43476120098524
47.660631517388886,117.83232410926904
2.3294679057448864,14.025663332775537
37.43643197613792,95.47342551299462
22.17236806996141,66.54817342058325
44.17514730425655,106.47311928100017
40.38434380920689,105.81163962345487
81.86781086557748,221.2862187538429
39.76703742466168,99.8997648281587
68.72498772900182,171.2201988554936
24.319685277911972,60.33697835721897
73.8862015992301,190.96322054783602
51.515937387457186,132.21780192111981
53.9430880113595,135.0822373877333
6.724184842501835,17.82997875137701
83.73238083361613,227.89879204589568
45.39292487117413,120.37739554453206
50.61118040913834,125.36900974358353
97.89491615515982,245.7219829974377
9.178980471970888,8.998419014883282
57.31246452903134,144.0129286456232
28.199234289793317,87.96505595142966
29.80756771149644,68.02158060785686
58.6613278317499,164.81526477927358
24.82379083427958,76.72258658644479
38.329398054784704,111.70153796897644
83.02944464974863,212.2743669077007
83.86609852641287,208.84451615478815
15.612373757583686,32.675807706882814
72.85566799295495,206.57087814354256
75.46566026696404,207.73683592754628
98.93071378274347,237.7394893681448
79.51445381545967,215.0059508107174
33.11539233961912,83.77574922885634
60.73851641599347,158.9843159296044
21.64482904357854,66.85603978915796
28.536747190702293,101.39265652553675
40.154903159934285,93.33497589148325
7.811154963817735,11.817157388808674
33.54794596960093,99.84413138584776
58.797282063261704,139.8192935912918
82.92748745272095,208.27823903088145
73.00570896850277,202.22853230229057
14.066431161905847,42.065315584890385
75.2153995678812,181.47078878205284
7.224036235060649,35.189066346876196
99.08838044793899,237.3640900838173
3.6276768254581926,15.001478661783418
73.94175442727531,196.42741009899578
22.03653211047366,62.65386931416172
99.162036542193,244.93851877229378
15.976423479769364,37.12239216427129
95.60979228486252,255.23846232741386
24.63031672802768,83.90658354192743
81.10225533435653,205.22583071190888
95.41123909242917,231.28133732556924
38.85048682085254,104.2896374885569
91.06199994813812,250.877814577435
79.07570191849764,198.74353702715297
50.55082365833348,140.2381052223818
41.36886781401401,105.46869805821545
47.37599560265798,110.0737934973337
82.83281804675362,222.8651591531114
13.721178205028494,23.70599827910079
47.31649183382408,111.29959711645253
27.32223036643896,59.68329308146397
97.96164872269438,240.59429254145593
17.745735288114737,50.8990876158367
20.582900421403583,59.36319496365616
47.67480331349794,124.75737984094344
90.57210645983082,238.63248062728834
40.02547598836127,96.71923042430537
50.78604835397738,122.50902722407861
0.47359214390094717,-1.9952453712707374
46.29476885619368,125.44278897475712
83.39045542515075,204.78683921765847
71.32660185925265,180.4066417892114
27.0349691576626,65.7050996970055
85.135096872495,205.93798833265566
29.627881987865678,88.60419517262068
11.35069588583959,40.23663805799651
53.067970278602736,133.13806491669533
45.11065353687034,125.55708385096284
56.502258796772495,164.31628779919345
3.988932222145003,0.20194048580830248
10.685309415932709,19.00785473411178
97.7782332195831,245.06235967052717
31.545924741114806,73.1340555343717
98.52614135204485,262.9112882624442
54.674748201380154,147.5123929385592
25.449238388882943,62.99544899151218
93.4684563107817,225.0253632770588
58.38537375127315,150.67341059399575
91.60628267450039,240.6234485384868
1.6220842800752533,10.657611317014144
41.096758914859166,101.6386958645188
60.97710630854161,161.36680047372528
46.80940202591292,120.22676553699183
93.08931171600547,257.42570388998206
19.18007337230706,50.024155293820755
6.349990009590023,-0.12103465758697851
86.92059974769877,220.09322770909074
77.63946456958594,199.55357043078703
25.768473981833928,65.80012004564615
35.775111234172165,65.20215466635892
53.24834091137285,122.96378286016738
72.40207408699624,175.72256591828764
1.2766289380880758,0.5167236521460135
80.80815300512228,190.92113166743806
9.558419975218568,27.20378484653801
52.43549037982851,130.55654394556564
87.05186013640068,216.24516114284742
66.38127547660824,173.23698414474583
76.68686501739745,180.70041798756537
56.116398949707005,122.97068418409656
0.35074868312595653,0.0006977568365051923
14.332407940863556,46.6380341064667
28.073507332332824,71.72634209845727
75.64352819118469,209.86056517431805
71.2588899849502,191.6549391910555
45.76081397032989,115.95807949039917
76.89429456037612,190.1690480126475
24.48986281682065,42.64886775983404
61.9634692811757,151.50240446469428
32.49239372785348,85.5917772789602
94.18689563864469,235.36811970680927
57.49100363825477,172.9270727173191
1.4712726169347157,4.133877030951494
91.40133938255978,236.406597889569
31.95373055582067,91.76304729247924
29.26468811172256,73.97381887667672
76.69488978015545,200.69712680111323
37.54491113676974,91.83764588689753
35.322049803215606,88.89952569255674
12.830158392993528,29.127106588081542
9.68670040390246,22.672110892563108
98.89771378301397,244.65604431047208
56.12704089240081,154.27701548487826
95.3322413373731,253.93693351033647
27.891738590330405,59.70008007998773
47.71606190438668,121.26443150044521
92.13161860819609,243.78592099187185
54.90569273129865,147.69593812153076
75.23580107112319,188.99271985676177
12.396282415518101,28.560063837374983
48.05581191582914,125.84286133203844
46.08469553707345,130.85648013275926
61.13235938111197,181.75087284563935
26.96373474797069,74.97229755977325
58.65337692573047,148.1028929157225
75.62415520991712,207.28340063200986
26.20555903418593,76.0948250785082
42.125996283291514,115.9489969534663
69.92693372724399,181.92468698729436
17.717488837552718,46.192545370352924
78.69553069317715,202.72241359406445
63.91745711879261,144.8772511203223
10.291281723231926,12.638209122414914
0.3591820738743201,23.403093561886244
48.38792512558514,113.17829412327234
86.55568271154603,198.65125519540356
2.2540265498574796,-8.946828178435009
71.18461954078789,165.46966934301662
98.05363909594166,233.57036467601975
11.842775793656834,34.524667367895695
37.26170293043589,101.45710265468261
30.423893038149696,81.51252725714718
15.983280629784025,55.69055207143645
28.670606968646272,81.0014093230512
11.116765280241047,55.454623538385135
4.665534638946333,14.126671924227749
67.54829903196362,179.71790140911736
49.447522691115076,122.87888866858492
59.9415981398987,167.6999981476048
17.86119334206513,62.55635241801331
66.22378025527603,175.33897880787714
46.32299759555082,123.47679479216447
4.5668542515584605,32.678017496533585
76.05961533361231,206.0325978102374
80.91566826787415,203.7249843578139
74.0373005177233,188.79621511264654
95.28351734935785,245.37398938021943
11.918093163732157,25.396785585005333
14.563063141911481,37.36739905582189
52.691129438560125,128.86359851838114
59.90587554399644,150.8123101350867
47.445937977353424,109.5740794114332
56.48199403671212,140.73827177249134
99.73563993003357,264.95444051988005
48.1445517174957,125.35489765246857
24.60350679672739,57.52447558275422
75.03858954030508,183.16616776298918
2.6191796627120456,23.730228243739074
3.361052635192685,37.00646617120764
27.263771374913183,76.41379694019763
46.72445517639591,118.50706481010413
90.51585977830968,243.64816072857744
7.236141829188824,33.67948943835563
23.484047086812765,63.164027938023196
80.07331507761842,213.06973835986602
48.15143904432213,125.72077880359093
47.14484075496479,118.46151539614056
30.534585675723292,83.48191363682895
58.832460105505234,140.11123926116014
10.20568584139755,31.752712606326043
61.78101786392649,161.61294357015453
11.177868553440696,29.606135949812185
1.9037510857508821,13.252894710023702
2.3584741863579173,16.517403664687542
55.1310290033083,146.39395774004367
5.6874275424024905,22.67377228155689
42.854901203528584,131.76280539667016
32.87403980517213,74.23218917861223
76.48911664682083,209.52988722151434
6.7105966730632405,14.523035786390528
20.982780581631786,64.89301683887498
77.98597594754888,210.08568643507547
44.05457666481449,96.0220616996763
62.02280934778689,157.5099227619098
4.887229763507628,6.565023234737744
37.166425800240475,103.67038911460179
1.6979646770625467,25.341134834656977
40.83190476499789,103.99111491048242
62.83411909630286,167.36851535375814
28.330960791918525,73.61687878432825
7.725305964628804,35.42687398400051
89.7870822470907,225.96029525783416
62.167894857417295,148.89194736226094
49.19952961144464,133.15093418554872
77.48665366917947,198.90463597657393
97.83412603410699,252.92829653120413
99.21828581283305,261.807421835284
20.684603324535367,52.5254974901796
78.30911155345845,201.50248470640966
25.49396994924419,55.929311424483245
82.77203599862885,222.88215702092938
67.36215677474877,172.75791579631328
42.5922418682888,104.79858700417533
25.426339644629415,85.7139993767247
97.13644068661303,271.3877584572711
7.691450459581361,35.305613428243106
46.262334210019006,108.70787816436383
36.90738387117351,99.20350707908926
46.3987368321739,130.66116308422943
44.10496549659199,86.95040327365155
92.83998780462144,224.67097640610734
65.92245660503434,163.77601952331767
92.9207953710694,240.23212407953076
66.76585928464085,183.11278389434864
80.17943820738587,220.2082242772733
80.1693810554066,239.99643821000387
37.05637326558659,105.544607006869
10.368137250791376,30.577528000645923
44.008640730698865,115.17936229322355
81.00922323957445,212.50855168904474
88.66202275420382,235.41550528959579
22.677386759584085,72.2297224034924
21.126361608691525,48.85001877611144
31.63681774153948,77.6875165403589
36.54823116256088,106.05927035656126
42.406281376589774,109.13923942328843
7.280687484608961,29.24134830170317
41.73270133055329,95.95154012112016
24.37881694788705,47.007915093516274
23.464927057450492,80.60564546720009
37.444698914967525,101.06069109069529
9.37346183621739,30.045812544488964
20.35190749692135,31.93145782579579
84.25353405897815,207.94014201961974
27.804301590685366,72.75516955585267
58.28084884650767,155.25948031779333
49.953903979327464,140.9662135310359
8.959728435952874,21.966592874756284
97.57272877401329,241.4651961391932
97.13831309245961,253.46049424351844
40.27153169267535,106.06504369370415
93.33605273869868,230.35973219619353
75.75900618824485,179.87403233733286
21.279737488027717,45.2881915760708
11.60932635442803,37.44275766100676
49.31103630889293,132.07517060529423
65.6387757075917,181.49318302699655
39.924556928213065,103.17683327550694
74.58246051939904,202.1885274214845
33.09454236909855,86.04120108833268
53.94104887529363,138.23424857669514
11.955362565115092,45.62665171534427
26.8358969988844,73.33888821272139
9.496404145863313,18.692172136107537
94.93060386092029,250.55413458160194
49.54695152177592,126.22614605419301
23.535472145051063,57.06627222204524
36.503450778993916,107.1133548466664
47.08591990889224,124.67312031454601
87.83680061662426,219.3263362988085
83.48767121381768,205.7123821574226
55.29131841066487,169.29432218977394
84.60019559705609,217.26058133094372
51.44251216883484,133.86285950565497
95.30510847461908,227.34809945108327
21.733346058886692,60.71356949866657
51.55170174117069,128.05979987814297
18.93144022516563,43.38926451162851
18.83299181670458,53.0720420083915
79.16932560618707,204.26181810219842
84.50987525376323,215.61179957071823
24.524498388515326,55.647685080535275
7.05457668087065,33.527721391205176
20.503867726932757,44.65172780799922
26.968669954600866,83.8734527687943
57.10647513655417,154.6649067437233
49.50717026934346,138.3013823188535
55.803738215512496,147.1710556277639
56.06004710317865,143.88790069099565
53.14434464435306,140.30465441716953
51.90728595902676,148.6110781777243
59.86594584414098,174.40514722849667
