feature_1,feature_2,feature_3,feature_4,feature_5,y
42.93542890509545,19.33781783267302,80.91399403164694,6.223930712405967,83.46527445002718,-117.14780860334831
27.493872464791245,49.59033330959718,38.10645385883918,57.06021133897141,79.59899951401755,3.6848242939053226
98.93197934746951,30.605914565390158,55.38044123635337,46.60075487749974,99.89281593131207,89.70461353725904
80.8913630499449,39.70838585801928,47.68790556076464,24.595659442659333,75.52473197488266,28.008618417285213
84.52117863784422,96.49868236229203,56.582889681779704,67.06830022374395,44.60588316694594,268.38534896705875
60.91285103376437,34.87490302401308,73.76891165206392,2.2700365754377394,2.845684969198359,187.52682393601467
71.6120890186598,93.0682803125166,63.22489344364464,72.65282990036968,82.39342912181677,141.39318733384678
36.16742644635794,10.811365755940837,93.30922872500963,93.85705650024401,44.1840555572079,414.6781865028089
21.716965699461376,89.2354382769989,70.84266970852532,0.8228350546961805,10.771970145908249,-11.312757870983203
98.31996427717445,3.8128178808144675,28.255501036362208,54.84963447061364,18.43556162055455,449.1036900736935
23.2054086362959,35.296748656200215,26.95542683229536,80.33562279200072,50.027447339260476,209.1337292666815
27.862014757761045,31.30960334946984,3.986495958803138,4.9392076180875595,71.79075663588841,-198.28878365415707
11.291083707111405,47.57967746817818,84.23656428557968,36.845350572720115,34.575222701070594,90.34639773861582
87.30482757869719,86.48503966496726,88.01368014602838,57.19139601317589,95.23042735732604,93.28911501522188
81.89639478173773,41.56344269523687,62.95551419400384,12.178908275830969,55.13321859508514,65.2111530453555
26.31490835542687,28.35472265113689,12.571823292792484,35.819922357392656,48.139033029915765,36.687824795530354
60.03544411868631,30.486933626930956,79.22482343100914,52.095996160371804,63.80521089557307,173.70931316639033
27.814360897853284,81.41358790122646,62.427445056593726,86.2348749449157,15.995157893829449,352.15219579667865
38.06632669309986,11.301618405725966,21.55273109043925,39.454750448487,89.45819076593742,-48.63248769548885
55.704066907190395,33.03783307142582,74.68991628795924,1.9682706194301458,37.00922112426679,42.74853487233462
60.08316965933784,58.323730386220205,60.75578824424942,21.1500764814466,33.70791529934788,107.78648407503351
93.15654521146267,97.39755312866974,31.20383513318947,64.45037034087542,24.129677913690585,340.17032992928165
36.85286669737145,79.23346968159638,50.117873000641566,84.95899598415397,62.87402456590569,185.93124209292034
62.89211851461486,3.388002814782509,74.96703592419095,97.7866527950497,47.30285602533847,477.8554213116317
15.858001495917218,97.69776713805392,29.012587481786632,40.919795573717046,7.736641410153167,105.69391193625468
11.083686569241857,21.656567055940634,54.8466065090201,55.77892018644081,60.62438228428819,77.56438732459802
58.38169570075963,49.523698308341444,80.2098654602109,93.38996973738725,26.976133327922934,473.77710809541475
13.01936823064349,42.5087293905958,2.6422375093975936,88.33188737116765,23.970626024632413,288.1180746204609
54.9296629748295,11.509498989647572,55.325733924328425,3.89934529018644,76.88066955890585,-76.71384140634979
95.54214626439148,30.69760649435954,25.82146104542926,44.79949715868402,61.99736602503758,203.72081497754687
18.8962461991808,80.33079972628775,19.853481335041078,0.5474219983708006,52.42505835855745,-212.81805568608988
11.514971116591177,69.82387253870641,16.74699958685052,81.73803955200354,47.0368132875998,150.711851620639
56.62779046166625,18.658516530271175,14.668807753046288,63.129246652021195,25.54606153416852,321.4356319483348
38.59255683177578,47.944915393698594,22.96336055809397,79.54238105597035,93.94244089089055,64.8817582554424
43.189316206022774,91.75483844887637,88.26828173423586,16.60472287201258,17.338194582291322,90.21493417266012
47.74050614703837,52.58571792319536,34.112972565239154,31.292097983861723,43.13672898015456,72.71148264536893
69.04792813992009,8.439363301188108,71.05820035123403,92.62402616321349,76.35067088410295,341.90455149799214
19.167685634615907,8.748118877714194,49.038040898953895,95.6406089178987,81.90592873888208,205.1200161770741
56.27336390129929,14.298142341759279,71.38367821115955,81.29982386075648,93.50691364258432,203.13635004038855
61.211623415991525,51.446581464540856,61.91820435676792,94.32525046585447,62.81270861732842,329.41517465489625
25.759184939370762,63.61514079423463,87.97445728015548,56.70020285960169,50.26988280097074,132.945519495307
73.33692495025147,66.09886951448122,5.668759895368892,72.53111408974307,40.75494300860846,283.488567070846
94.0898280030737,97.08029884185414,44.87388181245502,96.87948466579228,31.08205149559963,479.88046895886765
68.26444214519778,7.505471110941764,14.498934851544721,86.45259023778185,89.37840392969635,227.62502436200225
53.26111919697447,33.97734269469153,45.10239317639505,86.9624489144656,21.099342262091792,448.3543438586213
29.48702313015964,78.54429342527676,93.52694459164158,9.292734001550429,80.37723013522957,-179.87656836843834
64.50683069318244,23.07715444640489,75.5817196664768,72.79160649993278,14.202981154941142,468.02390429532164
50.22510574113886,75.82910828506658,19.154412680781252,46.27660223911702,12.07411246953114,218.560625580396
30.683492404089364,21.794490090153417,50.50711267248559,14.121533482075243,38.31507553925129,26.918899232478488
27.516290498565944,74.60489142069767,69.96697731353439,9.493052966562276,95.34838878779183,-263.7637352287776
74.46829180800889,61.59586957477684,47.77014947846847,17.792242076543896,96.20159769867938,-116.22908177460346
0.7858376702408187,69.24811342298776,50.744432453829845,90.2581890024574,38.069727935477594,219.65131516398938
51.86444189679508,74.2339391913386,4.75665433225223,5.447524102502155,21.167274883792874,0.4679305779344294
14.642458352922871,0.6443468333892866,62.29898221062107,79.59379674560076,95.7114976335591,88.62260455796186
44.09003176719183,27.972065824156832,86.39024487784975,84.43956128393924,62.48432109337033,297.6512805226223
27.31490386419346,90.85175949059344,17.840133669177906,4.364650364368561,79.66182847273643,-288.50606894469695
56.365906043445854,24.646781711852515,67.08956623202127,76.67165238127652,84.45459513422936,205.26368207461783
28.212601596863117,2.558745125194939,51.00388200268527,85.60785981303934,20.78213372619382,417.3301050142834
42.112547311853845,25.64207350848887,1.3362651423909688,89.8524096443347,13.505322670899156,418.59948219292585
76.67671157535068,34.660323179166056,27.76819089066652,94.10288865053685,65.71994867406424,357.1248886002805
68.69226619214757,75.96529184538447,34.09333360226642,56.36644806957732,27.022334404688564,260.1720687394483
83.4541515476869,59.930737929866,24.340682604111763,89.97584063217782,58.08400004838518,338.672460344788
49.503050325741306,3.4487586431967143,90.98020051606125,95.22739160313782,56.25986278378039,415.8050666021938
44.25133536145574,35.95650660046903,26.80479825360357,57.45293378042062,12.809505301456536,315.7337929911792
91.91736082451402,17.59587380578208,74.55132623435173,30.68877723686515,22.60710776786783,336.09791774013087
55.78691793547797,76.5124981159505,72.67366689403147,23.37563508972075,33.050235026960095,98.08004922989987
86.88321830003761,72.32437445164081,71.2693905352562,26.8905076331891,79.20043076744355,18.952204777745376
35.84177954324378,40.139052015930986,28.756108900072608,12.139024703924195,42.03935629957981,-34.55884904945903
1.6939501922368594,45.591023942725975,72.5006438103153,96.07450327644752,7.861314456603341,408.86451771602214
28.129070417549507,49.41310516117002,17.03879487019163,11.682852207630468,45.231810545055055,-78.03584044216176
58.073052889220676,82.02077265463622,99.78034217941787,77.42707799871847,22.134045196632023,390.5014144824125
74.79780687612475,53.71536243190823,45.08095757034389,93.57284939072696,70.20925869196614,316.80780031207075
68.1693073543958,1.175596472760021,86.5071491379783,79.33004774103111,29.894187793044257,480.81183713712744
29.211341250660873,5.3478460051900045,5.085642372867715,66.85945134616813,18.623761290777942,295.15371588754215
92.35478498385505,84.24044280249525,34.88851600321837,38.00685518124355,32.72765608547806,216.69398686569787
9.23949131917593,3.143015765021795,45.21331583398973,94.30401144914944,91.72493208191352,132.40596200992283
80.98387411213645,62.85949274430047,85.62224066914489,51.50685177315641,18.016013302063172,375.4589326633845
68.41703477892318,92.06460351784953,1.9605097405746785,25.144405220793075,26.543819127127144,79.31644285837497
9.903953861626091,22.549422139854936,38.39820779114188,93.98354248483241,86.02657691267964,133.63707248121082
94.60062242626168,12.057177672233921,2.804846161925667,10.988316441110502,91.4295634852627,-45.15624387510309
15.748863853555061,57.26367065725248,22.7582369860762,2.0635424916799483,8.462134214257766,-25.026902635728543
70.9797022966413,18.23664520133391,22.913920543347942,37.72565008236858,65.72415601361735,117.55887146072011
46.93723929596663,94.46102159937698,43.418219073966334,19.913092019747168,53.61428394090081,-59.612854856546605
45.0889615094867,78.71383385350298,93.51212305394824,83.62952280365073,38.90397249259422,324.92612722490355
21.611612229135968,91.44889370139275,38.5939651437168,77.02066234487101,98.95273412128907,-47.391546944440385
57.74426815152761,47.98804683688856,69.98707824812153,19.393098079064085,48.823973879865015,60.48777615617338
31.233075711032576,16.422787067567988,61.01365490309528,57.57060854581467,76.12035997425399,96.20487055097574
87.29701242413613,22.037598602088927,77.97026520538002,36.73851607529291,62.88056017934248,203.8773848452199
85.02400275958112,25.618511528581887,60.096128396583715,48.0318877200181,79.0577293450719,166.45766799902333
69.72412989411052,76.96318359032416,28.794312960320813,70.43562940890959,60.580587425961866,190.09735453257164
45.66804560457567,37.83436903681503,33.16000307954309,0.9674361302829948,16.955855130678763,50.98269876958531
5.897821222340649,84.83575426296693,86.0088870415082,84.61933366892677,81.79197643537826,53.833996692360266
22.133045352797687,49.178617451067396,90.7843771968397,75.97817940470642,0.18202859543609007,419.11237022084464
45.942657640379345,1.0670199259654622,28.066104698067484,43.5762441226885,89.2899292650279,3.4225593287555207
65.43842841473266,36.24845654899076,49.0654902452921,81.7389488596974,29.96555991137132,417.37716357629523
61.50347754686665,26.224688388785044,47.996343722366255,2.465850356206334,85.22753194916919,-131.7622270624185
4.834883151217994,22.436049983843176,33.351187895881054,62.516111676718154,72.00334655750557,18.80765021045543
8.04510422854433,4.346548588479038,79.89898866293488,71.21665339041263,83.15503542546566,99.78973679198153
67.65382651835164,75.10122703566527,37.903838304714476,59.01843203949698,80.53923428701427,83.72259496841976
17.211753440651712,42.28229608261916,74.04897684798613,53.26365717651854,68.16574529261715,46.452021353899404
29.286919587581394,3.234245131768465,2.9145779754376155,94.27811765303477,94.45400439950414,127.31841239127881
21.128233995461944,14.746565797094402,1.8139833893020874,23.12568563152585,33.43514411545736,26.239477627086043
24.124263363788113,79.73841403062013,74.94304992754354,8.101414468587398,69.73216081020927,-184.78754681169778
52.05851198879166,13.21661063748597,73.95354304929825,8.604556517420258,17.715066580137005,164.8812641979262
14.92264815531631,93.9033404166484,69.81560032046488,41.128592916476,82.2204150848802,-132.35894809224962
21.595940952226435,93.10932790450988,69.69973208791025,55.95806410081322,79.46484487033281,-40.351638437342494
64.47809814251583,88.71092750104823,82.91526600744221,19.78305050407788,23.966380054436843,138.2454702511564
6.509741377564349,22.01989171728025,34.34888649381347,2.882735517249313,31.496254621061393,-77.48042276579312
77.15458416273005,84.03275980136151,0.8873289987423316,0.7147038269232686,14.630710825100113,50.95192051748856
87.25770607337897,46.92780511323538,98.29020761679809,88.73314657668013,89.012811347304,315.0452084889636
12.847643192877012,47.522934921270846,99.35905973180188,14.904423026041924,57.42334536181946,-63.030373349880705
34.42799919530848,38.78581400203552,89.07925040405011,58.7902569192283,75.87763893888054,101.37684063832724
67.32343974952411,52.90156905699695,79.1711198770376,97.0732905910384,96.68195539557863,249.97008554658316
78.94520009933703,48.7329755749229,16.315895919120127,4.447050897189442,23.144496836594406,91.19637570963359
34.025799959754345,12.984961591805266,22.476532961245223,8.354546456088407,52.36769720629788,-49.65134002608498
12.631819117354704,74.27686299229546,33.26497781440827,67.20627142112312,88.25194350803845,-59.19962209403801
8.60165425370104,98.90007874127105,64.52433423667354,5.336593543665591,31.400223192616693,-122.99848934209965
88.62451489414563,59.62336043728978,28.722236724491513,94.0494584398514,78.7252570407822,301.54856487368346
73.55384961499479,88.84271200067028,76.97799447086157,28.673835319886287,58.38860755256079,59.91363754831272
84.22861677619633,18.084810672283492,16.302327950120322,15.897624757087991,19.425527466252078,215.43174111494423
10.323081561321768,83.76290199641663,81.83182203974839,15.136899185909503,70.5537176710346,-190.3282642763275
62.697555920994965,27.61942656123614,22.73684336933195,25.058585527542142,73.06306081068676,-4.364550653900999
31.93170663404509,27.79592776174734,2.248109986864888,90.82364937765216,75.2704144478964,175.8771209943947
47.27836758067204,94.29269203505723,29.35322117754222,67.47050431831482,30.515037767872432,221.5722608437139
31.457242551894815,84.47091667152698,78.70219534558306,29.410743065734877,8.13895156665938,158.0042114101711
35.75841395911985,76.00575354853153,10.054436118500654,67.21008647232524,88.97632599139048,-10.31653844513961
17.92271556050471,86.22043242862038,5.136388245689105,66.68802580905634,79.10389203758727,-47.87814879378649
44.47661176593323,20.37286948135135,92.47294989035056,1.9968868603168821,55.50712292295324,-16.27080385830947
37.28494087050323,46.105719548104574,53.65650562788959,53.47486222665088,20.362366375643205,252.4586604369797
67.97023229000433,1.9148291192146116,2.118409421285672,47.848734127830994,54.19028802702759,191.13647890279617
27.48894817002604,55.16755336268335,51.61092329855901,34.92205547726448,65.17746365451166,-20.374263182942528
95.79372165467692,49.08026944251355,78.60507592749802,24.759656357298965,76.19505935074812,85.04502315282636
64.89059545019943,63.96977799283038,89.30353404422276,23.33502549522517,36.84501170909421,135.288105353019
8.306745701098572,72.61199767692122,84.38672852996118,40.5833503631803,35.68268184682595,67.87575362867815
65.86518558565275,7.5590460789336955,29.384189613631374,36.621279853518374,51.8590284030752,150.8155369215542
47.656921946900944,20.868042277462685,54.078787386333246,92.58686908867698,2.708789029712988,542.1613743463822
68.03065724046725,62.47090272623088,92.44269547116623,64.53449404070818,62.48427124810434,236.13963200646918
76.98056600982402,26.780594881966024,59.57322624322371,51.94211093618459,43.84725066549735,284.51016864236954
7.948716736946082,29.262885801284135,27.998171399016947,72.42509571640011,92.06561352104349,-9.50287619226945
23.07872228768486,7.46239388913259,99.99569543687701,69.12053301340548,88.64708469902574,109.6996694869647
14.387941586379627,80.07680411173688,81.33237459881002,15.148892599060915,16.140418009409572,24.156110842283688
29.545121612180104,21.678744763573977,97.54099080565939,36.29438336364345,76.13064117672069,24.703132289591863
80.50508034826726,38.59408871546746,68.25855542823355,10.78001408957271,39.6962051481936,115.65425186470164
96.73106600948998,16.853065391360367,38.57113047006313,79.05215098920326,66.54232549104601,359.6056778518366
63.151860157439856,85.32574593424224,2.909384302369755,77.11643681819922,88.25490392158183,71.60190553275484
1.6174477496196826,55.896295110730556,34.85884852106306,5.076270881354272,41.77481193181434,-164.36000372072598
64.40301411718859,91.90136315893925,62.053048649607135,85.67430815559871,12.157150667456506,448.4535931310613
21.05211675231342,97.02928642145679,88.74006902564439,23.52269530200255,62.09738817975795,-107.70287662937844
36.26327585285325,46.859850872883534,86.08781490922901,73.57126101330329,23.844256172009537,352.7827100900141
31.59930746968824,28.971045981899778,78.06627783407444,49.00884211368313,95.07243070243861,-18.881797004742857
81.66871772290509,21.119443085458133,78.59427953545497,50.60793472139269,25.3710126180705,379.08038790692683
36.333174281789006,97.21261167433362,48.39614425841249,71.9605849610663,47.70852951627721,159.46338482310736
37.15572738461192,79.64200182593585,84.8324351775063,7.188916566587034,27.897758913166626,9.576970791694418
50.78710476308807,31.649774744443317,78.35830049607534,11.473336074886864,79.77982862865733,-77.27318570641314
61.78864171948737,28.9367718537483,34.44546884411791,18.289915509320142,25.25734002981378,142.00811969274085
71.72688689824965,37.5884140541193,68.74841386870489,51.41075411017481,14.529774964392573,368.3208452847135
49.90706477996921,75.6469845842633,29.767550472432436,64.8081664686928,19.90326545417084,280.83739162884115
13.569895791675101,36.02261306239567,38.92035936996703,76.10096303671024,46.00787512678253,192.76560843700506
8.123489533081973,63.39994983553954,46.925325986604726,33.164320056531615,80.22188086109861,-158.05437285970146
15.438479022758445,91.32123439779633,33.40614903171111,46.09414448426277,92.92329955601916,-180.99252696994472
76.12398317377075,7.43024338048196,57.82968587553706,31.0362871673195,50.848824984072,196.62775982988273
74.29690416341613,49.617291391865,7.102187694504513,52.998051860968374,2.4129666560143703,361.1199831579412
34.84093573599413,47.803052292343175,64.46735633766275,50.620678762168026,15.194681054716884,249.7293501152165
93.22175639610418,65.0299672751142,31.696778512490752,96.59396951310416,88.25776091089898,283.72500269458664
14.349008867816393,65.54290951065636,56.006945208654855,19.280892288619423,23.347514048902895,10.32834712616344
56.37737735509698,32.12882843339771,83.48314310951552,9.773923530627416,91.40307732021125,-104.08566702358019
84.05525490682896,73.86234831137467,26.256725093516366,71.49578560421189,43.876977961863226,305.41358963894
63.37578972291662,31.255441720335455,83.58578538080288,4.057609931887807,69.14597466959168,-27.61756362394061
82.86312403833145,64.64281151638993,19.199178212931244,28.498077978026302,51.49052945027505,86.58543847967468
32.94490692722432,0.4916421707198304,4.0678112444547665,76.77684310100086,8.370718168136426,394.03760319401
92.80218556382319,44.273644589633086,75.81866383643671,12.55045960686071,92.65074200770383,-30.48385315397698
3.380882984215472,4.21371607295562,5.4585780213023405,10.34081609634826,48.683164388591116,-112.89042404463925
78.82764421149685,28.494783145633107,74.57768216935956,77.40609747685232,90.8277329851757,231.59012587155837
14.9351920147768,13.553450903434294,12.209505553411793,35.93106090541236,48.94126641919797,15.950399888832239
46.16093550156168,25.704873139979455,62.19796254634997,33.8273630700544,36.60829880795199,169.8812275844631
10.55300628025927,59.22313350910756,65.52803752282912,75.79502204615923,90.40092131271771,13.048207185962431
76.60044556570162,23.57436661500685,23.565515946436978,91.50871955618969,79.01335694151727,295.42855788815285
78.2246430310905,71.97136601105359,26.72019912537813,84.74103424070455,14.288467808012605,467.8307016973573
35.00176092979035,34.647453993642955,56.01321417080347,46.34435559955775,45.980813309987056,134.28488705211785
55.357243127959165,41.54184549121288,24.99832313177356,66.41207177673373,79.06333788384025,106.3849722362046
47.89958788445894,64.94831867145072,53.536328182303606,5.899643853710246,42.308466156413616,-31.46607668126293
0.9852499521737279,66.1879278164758,50.81614698846014,12.683153517969693,54.21915320788382,-158.93651517433295
89.84260030279894,34.04907647776182,98.23687662329664,95.93799067421675,78.53098424564885,409.4130891325887
81.37999778189554,41.05453601998423,40.25410952970901,95.43973582669926,36.6196249553642,470.4130464314504
9.687288907304325,15.270108819126504,71.03989651929221,38.298093508964435,19.93428397121927,172.83192351627486
81.37861286830638,48.86734906732922,56.764120476978434,15.39493546501064,19.275420141593923,199.8933654408276
12.585603697380577,51.45427992344311,77.56570117272543,73.22852438814743,26.123082052221193,271.81542430746305
85.15501879056374,10.566084814041343,11.404997008311124,84.93042826041832,24.44195611758969,492.1613592231544
70.81158446400948,0.9079591921675956,9.360108861915306,60.928870872228316,18.241595487790452,391.3363380665704
2.821368631276222,46.69467566833231,33.05204992785187,80.2256928083144,81.88289911033041,42.321672195767555
61.44231212091987,29.30337463464525,46.16266512624505,70.22560271046095,6.930855315530171,433.2522244592953
33.24970883281251,82.23697009091718,40.60285422470178,62.46680113154659,9.633436913527039,266.91046803195576
77.70459751840522,10.04654899372419,86.1525254502757,10.660104488968813,89.08927631696767,-7.45362979102041
36.37698742271485,62.45307317743087,84.65505516384577,1.0241420990566574,26.569316140630463,0.5039867850444022
90.83383212925257,38.8176060584812,70.63759257976245,14.001205615350242,67.83716014112629,59.68199371471397
7.316099552604327,71.7325139764667,32.38049543867787,46.58476559532664,16.626018096705575,108.18338491074621
62.784901773421055,33.756762878097355,38.33750060493565,65.21929249541363,17.886166122255066,371.56748186686866
85.20088935722437,73.92864055762207,57.77300031381626,12.833306708244873,68.7109694400246,-16.79288139340231
1.8099372089526056,80.43958015339439,30.379769680609193,11.721155053034627,16.44889540561968,-66.99452131640129
96.31343985084007,77.38304178508308,23.78719733364002,96.34662434629445,14.011767066254354,546.0378478441787
73.35272119014414,65.67396268523468,82.14767723855768,38.16987206732059,40.18354583107764,211.3955491998751
62.45670184427898,39.82057569652216,4.135089270221181,72.97080318117405,64.09460630551271,205.2163249023259
42.37128127559811,30.282956088011947,32.07258383273683,74.10286237117965,72.91608789795427,162.2757685070878
81.891842034125,76.2180428236109,75.79442021060652,25.177323405543163,10.161255459876383,271.30935279441985
76.17522660360171,9.861801965575289,98.21114052949798,87.5089267450007,53.34616019211872,466.05816114291457
35.21835651021614,52.6843035947429,73.43018331033707,75.63299785606145,7.366599864991763,399.7076588069166
80.48540948948173,64.14970817051555,4.057961390520282,31.316120581379025,51.064136869431586,90.76287753196874
18.845149220547498,15.524052887455476,1.4281164597328755,91.15506334512585,5.610795503018728,413.09573941566276
36.6011421464029,20.577163727148996,74.10331022073613,70.71846574815343,80.6222411961981,148.20915316622398
61.68083012449848,59.165316033333504,40.711071547188446,63.63587001088682,11.520558496675303,360.6029915109798
68.45128492021847,10.389775786308796,86.17399025326662,50.568280582705526,53.03569045356406,272.4912117415253
58.48576022052359,77.60524989788571,47.84706208721674,42.7588073647322,28.83334567729022,190.65790504021894
12.803935071759131,19.03425410760331,0.05278436858323632,86.94216477856673,76.49583948988818,112.93521294300825
21.86824288189564,0.2390090595505323,49.211630486203916,41.257319931507055,77.60066213420586,-3.021899844935889
40.28955066975178,86.41128075237584,9.583822906525285,36.5858086252548,93.39408986687306,-175.03076966511773
1.1729622326878797,39.07894240069246,25.97032600665309,53.186072244307816,27.8766800278628,105.70094024537833
86.99080454614723,93.71382528532742,84.91342970739406,39.85678452279493,98.99337655361987,-1.6441418810260047
73.50363166241917,35.5608936628619,9.369282119879507,66.70464163817287,72.8567444231835,178.2428283158242
12.2459132888461,54.97363517962578,98.70879840538204,32.62421024991369,30.18950224328638,86.84409859333718
90.33021660929643,11.741604466505562,93.35275033752337,77.94870602734893,39.084040893291984,498.68710068237357
8.354762035215169,1.9174541253784483,37.58311964377808,70.53535844768444,48.75292134689021,187.608666970865
73.865189281059,67.05708487261094,57.29071893683664,96.74990807248545,72.838443435347,304.8599203038932
91.46134491814422,24.21605643200284,71.36396267772011,59.78028634151593,92.42960968388532,187.2786165363036
51.045301762437326,27.964137902915166,38.48389603785418,21.882980542626118,21.99729993881867,158.44383050954633
47.04215860266609,89.25688352929713,19.186934286125602,28.787001212411557,85.29881280515386,-157.22202765693854
33.92562775605153,96.24134019897141,26.892027646354123,44.21434216985778,9.560993919274086,158.36148827472442
99.21757952986016,89.01420448756194,81.75622528761247,15.734247056094064,96.93580578479136,-65.39542884227669
92.91512856799244,43.56714419975193,68.16370297014068,99.2458427692047,40.97452194995819,526.3742927693803
11.304568905408296,86.77790348189967,47.648511844249676,98.69694550592686,55.08928604048076,201.02162631742453
2.9477603589202372,49.17269636043802,71.80621293289605,2.6030028203079647,41.34487143624287,-114.11924676476796
15.556020045157625,64.30968210213585,95.73458487780412,62.458490455529294,69.48777063858891,75.66922902978743
39.65629004256095,56.314086895191636,54.38577096858598,75.96063452679441,85.69116470202952,98.51694413058134
66.28859442830998,97.98088019240461,82.82883925244995,12.464674891692507,50.747539838617115,1.1419228264654957
90.32360786937701,94.39348687312138,38.0205938432398,72.57040615165245,41.05454836423783,321.10543382543995
12.365972217943188,88.46113049224182,93.19531227123078,50.47505312658066,1.8307430820143744,228.31466688001848
81.60362506962598,47.69603662307909,7.502835754156855,18.939148287149486,15.21193402304284,185.08474417901266
68.62788663197142,29.94094928674781,12.769051731144321,91.76488262358436,95.65310590158032,198.52311837470236
13.857587276697226,23.023585330987462,59.21207196064159,15.050784949847406,15.859169290361185,73.31732181147528
33.65760417373901,94.91703328680052,96.24421963562685,84.17882498253701,69.57129179290506,167.89739548415864
72.06733658567526,46.957284308740086,53.01546281555489,63.44526600059881,73.12866374945891,184.87277429804317
9.684617251055128,22.48870096795551,96.2943191302679,33.51422654605789,26.84742108082029,137.72412374123235
42.19113121243232,29.092075043326204,9.118019255185516,20.79611319042033,64.01597975823333,-57.784673604250486
22.31825570527327,64.76671966948354,10.008089490347006,4.187634959247577,86.15676826591921,-311.4464888998724
76.0026195541693,66.60276828463732,3.089923293686503,23.935393515373924,81.23143271522606,-75.647686668234
14.466766505854455,81.28534398937637,58.42335497091802,74.03683677969792,64.45070784511731,69.79497756794535
41.698958008375456,29.19773488969244,67.27291785908471,80.69128818048942,4.473263616186173,464.9498521495174
37.99089337238306,35.0729784179863,55.94708404584525,11.392505638779971,93.34194101392794,-183.5800402914683
54.85102684338226,92.37528042837789,81.69409234616506,19.163886231518134,13.23390122929572,149.3068027768687
86.12502400009282,53.61002225842191,1.9742747897898427,93.42267484393597,47.30283993930644,392.1386289602621
30.09363017523957,51.659787117064724,82.29183904341552,11.02927350357904,35.89329032375325,12.377072245287199
31.88666732455584,83.96495200281477,77.84672759772123,40.01040345769321,66.44883096645599,-16.67888382113811
39.44454822947818,57.131383831623374,99.12152946251193,53.55744672355747,98.85747328305068,-7.4655060502485675
74.71991062647436,12.072229026313973,79.59661686003467,16.128564146981518,53.23286083866127,132.8701936270119
61.3245234465619,89.22304552193602,21.042421025711477,87.59420723638627,93.44937759583011,100.5424839442591
8.94873512595683,88.52851180120224,25.9180048607747,8.100094938213754,95.85743559183243,-374.00596673012194
39.22034872495909,62.29835051369697,55.287311979531516,21.318192465983245,66.95657281670651,-67.6858827912107
4.611498900726496,20.309492631199333,94.46637509339445,95.35075245907666,48.265519181345354,311.8832725479752
16.90717389137786,42.16200610349533,87.70708332918993,7.02740544360414,12.786857716351363,73.21180218805307
89.56528458560608,41.538340069274504,8.345860514237625,13.920907717398157,88.24481779607936,-71.61394539712013
49.010337162451165,16.299430786124447,89.40597549281154,84.52788891787573,2.3023350788303976,554.1579717782049
58.09901077494719,24.433665038070775,53.31358119805644,27.926833220533066,31.587628089197107,168.99237328418377
60.18525324325804,53.88591777677273,39.51923977808073,10.756797182901556,96.94238985796157,-175.7681338977759
17.460555047005123,63.31172449563899,8.27447627040645,68.83128325456185,9.483978338390276,241.76119659243912
22.950834150598176,64.6985199378038,28.293519194435348,53.285081514792346,12.45053933374093,201.84070655609557
20.240053926620295,73.37759082546165,3.5138860282232787,11.180020985705163,21.49560186106396,-57.56861989932199
2.0190559104281025,9.53786985061853,28.139147763622987,9.291745158314235,86.61194300298664,-250.46823889490798
6.607379051115492,86.09836991782394,82.28600860602661,10.076159456338718,2.519131427191146,25.733359445205174
4.999201489531391,59.037806457375694,67.03536244885746,62.06533912462312,54.1476851991898,69.91608318165758
17.468409062948908,84.09538946352714,32.75549363602486,98.61781961128854,38.48577978941905,264.64852083354884
26.30048439743654,89.42508137817376,56.74141631910332,72.18504401747397,40.839878332724474,177.3275280088718
88.69155059435901,91.77252129843274,43.67689311169147,24.072383536876053,64.7671384433488,20.31491357973243
95.45843338205157,62.24464595729413,95.42224384077365,34.38079649726146,91.5079070799875,60.68044656530432
11.256683241659404,35.88344189376822,49.447123449054416,65.31103382522919,29.413924494872646,198.2146436120557
92.42393004337288,90.34962091941598,79.93366129655624,11.436252499173216,7.829095113828477,227.4066051512386
49.813145511934174,76.53437556959169,12.323589291126124,64.14374669360187,52.785539110230694,133.0191354316077
72.59894197343722,43.53752261662679,69.3296597220009,15.960867148406388,21.459427323162885,187.86154432766563
90.33340638140044,32.93750752974564,98.55058148365508,4.620459765009322,49.5875814952907,122.46201323429284
32.498716444635264,99.59650370509225,99.003475636462,23.52432918529321,26.725687968213595,68.17570605414487
74.9672218717047,88.96744313942908,66.36969878549185,86.47089550613633,6.329245539572814,500.14432663345946
64.05284813965936,70.01708891706963,19.031906306471246,77.79702093246055,94.4265169701356,86.17376142845322
89.79664922780658,24.496741791333896,32.399263797218616,49.96113689462462,15.836118428056967,401.15656327607104
95.39531631162755,16.159662971082756,76.14229579903359,34.14281511709286,57.37207976965968,228.98340787620845
4.717382439436157,20.501185753732386,44.43912383212123,67.7191217240503,77.75619262108798,33.63340082211907
3.014051776330229,15.249021607878966,72.97917386892537,81.30554258120164,23.657152728578613,327.49900618542785
22.96530470060806,8.802943947316589,15.029397559700675,0.8015891882246162,58.98312397778944,-145.69234231853517
90.38913440894318,14.957609953817885,75.14436634410436,57.36586863224966,93.99218926131722,189.29123985565056
79.8122522470258,85.27290227591286,63.91421523725668,81.13361195358699,35.08695034798609,381.1473132575012
20.90175948372197,91.25199712329643,73.43358780724205,9.07028969380902,86.69095277514538,-263.73781792953304
34.890393997847255,29.827779054177682,62.33135672863879,56.85986361064636,53.82567211654883,158.5444591237238
